Date,Open,High,Low,Close,Adj Close,Volume
2014-03-27,10.506700,10.880000,10.500000,10.733300,10.407772,4462350
2014-03-28,10.806700,11.206700,10.793300,10.966700,10.634090,6047400
2014-03-31,10.973300,11.166700,10.973300,11.153300,10.815035,2793600
2014-04-01,11.133300,11.220000,10.980000,11.126700,10.789243,2454300
2014-04-02,11.126700,11.566700,11.053300,11.533300,11.183510,3576300
2014-04-03,11.453300,11.786700,11.453300,11.573300,11.222294,2924850
2014-04-04,11.693300,11.900000,11.346700,11.413300,11.067146,3663450
2014-04-07,11.500000,11.620000,11.473300,11.580000,11.228792,2961300
2014-04-08,11.700000,11.793300,11.373300,11.546700,11.196500,3616350
2014-04-09,11.473300,11.660000,11.273300,11.460000,11.112432,2480550
2014-04-10,11.453300,11.566700,11.293300,11.553300,11.202901,4156650
2014-04-11,11.480000,11.666700,11.393300,11.613300,11.261084,2737500
2014-04-14,11.646700,11.646700,11.406700,11.466700,11.118928,2465400
2014-04-15,11.353300,11.493300,11.146700,11.320000,10.976677,2378700
2014-04-16,11.360000,11.466700,11.246700,11.386700,11.041355,1792050
2014-04-17,11.426700,11.493300,11.306700,11.353300,11.008966,2615850
2014-04-22,11.466700,11.600000,11.293300,11.326700,10.983174,2026500
2014-04-23,11.313300,11.346700,11.046700,11.113300,10.776247,3215700
2014-04-24,11.100000,11.313300,10.960000,11.120000,10.782744,2211450
2014-04-25,11.046700,11.233300,10.980000,11.153300,10.815035,2215050
2014-04-28,11.100000,11.293300,11.026700,11.206700,10.866814,2383200
2014-04-29,11.286700,11.440000,11.200000,11.200000,10.860317,2252400
2014-04-30,11.186700,11.373300,11.180000,11.313300,10.970180,2821500
2014-05-02,11.325000,11.583300,11.166700,11.391700,11.046204,3439320
2014-05-05,11.666700,11.733300,11.383300,11.450000,11.102734,3734040
2014-05-06,11.433300,11.583300,11.366700,11.450000,11.102734,2822880
2014-05-07,11.425000,11.575000,11.350000,11.433300,11.086542,1874280
